220040,0,1,1,0,1070102,084128,220999,,0,1,1,2,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號小包,638,3,1,99,1,95634722004010638000,95634722004010638000,41,F,10701,01
330031,0,1,1,0,1070102,084127,330999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市包裹,112,1,1,3423,1,91082133003170112004,91082133003170112004,,,10701,01
360008,0,1,1,0,1070102,084128,360999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市包裹,830,1,1,436,1,94251736000870830007,94251736000870830007,,,10701,01
400030,0,1,1,0,1070102,083900,400999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市包裹,30242,5,1,8146,1,98237840003070302420,98237840003070302420,54,F,10701,01
400039,0,1,1,0,1070102,084128,400999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市包裹,970,1,1,5658,1,95536340003970970004,95536340003970970004,,,10701,01
500047,0,1,1,0,1070102,084128,500999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,62241,1,1,19,1,96606150004710622410,96606150004710622410,,,10701,01
320015,0,1,1,0,1070102,084000,330999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,330,1,1,18,1,95230332001510330002,95230332001510330002,,,10701,01
800067,0,1,1,0,1070102,084100,800999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,83093,1,1,11,1,90239080006710830930,90239080006710830930,,,10701,01
241017,0,1,1,0,1070102,084100,241999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,112,1,1,6,1,97876124101710112000,97876124101710112000,,,10701,01
400035,0,1,1,0,1070102,084128,400999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,同縣市包裹,436,1,1,4378,1,95049140003570436006,95049140003570436006,,,10701,01
300044,0,1,1,0,1070102,084100,300999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,島嶼間互寄包裹,880,1,1,4253,1,71296700105570,71296700105570,,,10701,01
400020,0,1,1,0,1070102,084000,400999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,803,1,1,15,1,98857840002010803003,98857840002010803003,,,10701,01
241038,0,1,1,0,1070102,084129,241999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,40359,1,1,41,1,92657924103810403592,92657924103810403592,,,10701,01
330017,0,1,1,0,1070102,084129,330999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,10050,1,1,24,1,90140133001710100502,90140133001710100502,,,10701,01
241044,0,1,1,0,1070102,084129,241999,,0,127,1,1,0,0,0,0,3,0,,0,0,0,0,0,,國內普通信函,,1,127,0,127,,,,,10701,01
400069,0,1,1,0,1070102,084130,400999,,0,1,1,2,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號小包,945,1,1,58,1,94279940006910945002,94279940006910945002,00,,10701,01
100045,0,1,1,0,1070102,084129,100999,,0,124,1,6,0,0,0,0,3,0,,0,0,0,0,0,,國內普通明信片,,3,124,0,124,,,,,10701,01
100067,0,1,1,0,1070102,084128,100999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,802,1,1,12,1,98450710006710802000,98450710006710802000,,,10701,01
500032,0,1,1,0,1070102,084130,500999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,10056,1,1,11,1,98320650003210100563,98320650003210100563,,,10701,01
950000,0,1,1,0,1070102,084131,950999,,0,1,3,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市快捷,10460,1,1,399,1,94626795000050104606,94626795000050104606,00,,10701,01
730020,0,1,1,0,1070102,084000,704999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,803,1,1,8,1,92831973002010803006,92831973002010803006,,,10701,01
260034,0,1,1,0,1070102,084129,260999,,0,1,3,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市快捷,505,1,1,8,1,90102126003450505003,90102126003450505003,00,,10701,01
400022,0,1,1,0,1070102,084128,400999,,0,1,1,1,0,0,0,0,1,0,,0,1,1,0,0,2,限時掛號信函,407,1,1,20,1,96993040002220407003,96993040002220407003,,,10701,01
330016,0,1,1,0,1070102,084130,330999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,106,1,1,13,1,96589133001610106001,96589133001610106001,,,10701,01
900061,0,1,1,0,1070102,084130,900999,,0,1,1,1,0,0,0,0,1,0,,0,1,1,0,0,2,限時掛號信函,840,1,1,55,1,04219090006120840002,04219090006120840002,,,10701,01
730000,0,1,1,0,1070102,084130,704999,,0,1,1,1,0,0,0,0,1,0,,0,1,1,0,0,2,限時掛號信函,55545,1,1,6,1,98415073000020555453,98415073000020555453,,,10701,01
100137,0,1,1,0,1070102,084000,100999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,709,1,1,8,1,92686810013710709008,92686810013710709008,,,10701,01
640032,0,1,1,0,1070102,084000,640999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,208,1,1,12,1,97522964003210208008,97522964003210208008,,,10701,01
400022,0,1,1,0,1070102,084130,400999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,20041,1,1,15,1,97610240002210200419,97610240002210200419,,,10701,01
800083,0,1,1,0,1070102,084100,800999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,74148,1,1,11,1,97857180008310741485,97857180008310741485,,,10701,01
400038,0,1,1,0,1070102,084130,400999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,542,1,1,12,1,91936440003810542003,91936440003810542003,,,10701,01
600024,0,1,1,0,1070102,084130,600999,,0,1,1,1,0,0,0,0,1,0,,0,1,1,0,0,2,限時掛號信函,700,1,1,69,1,96396260002420700004,96396260002420700004,,,10701,01
800061,0,1,1,0,1070102,084132,800999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,島嶼間互寄包裹,880,1,1,7042,1,96765380006170880006,96765380006170880006,,,10701,01
800089,0,1,1,0,1070102,084131,800999,,0,1,1,1,0,0,0,0,1,0,,0,1,1,0,0,2,限時掛號信函,10508,1,1,45,1,97955980008920105085,97955980008920105085,,,10701,01
360029,0,1,1,0,1070102,084131,360999,,0,1,3,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市快捷,408,1,1,250,1,54671700100350,54671700100350,00,,10701,01
704018,0,1,1,0,1070102,084132,704999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市包裹,357,1,1,11190,1,97417370401870357009,97417370401870357009,,,10701,01
100018,0,1,1,0,1070102,084131,100999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,222,1,1,16,1,90869310001810222002,90869310001810222002,,,10701,01
330450,0,1,1,0,1070102,084132,330999,,0,1,1,2,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號小包,11499,3,1,379,1,97328933045010114996,97328933045010114996,42,F,10701,01
500001,0,1,1,0,1070102,084132,500999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市包裹,300,1,1,631,1,96950150000170300008,96950150000170300008,,,10701,01
330011,0,1,1,0,1070102,084000,330999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,709,1,1,11,1,97854033001110709008,97854033001110709008,,,10701,01
704008,0,1,1,0,1070102,084100,704999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,700,1,1,95,1,92064970400810700009,92064970400810700009,,,10701,01
330029,0,1,1,0,1070102,084131,330999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,1,0,2,報值不同縣市包裹,655,1,1,7402,1,71823700105470,71823700105470,,,10701,01
420031,0,1,1,0,1070102,084132,400999,,0,1,1,2,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號小包,552,3,1,59,1,95439242003110552001,95439242003110552001,41,F,10701,01
220010,0,1,1,0,1070102,084131,220999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,同縣市包裹,231,1,1,3100,1,77853900103870,77853900103870,,,10701,01
100178,0,1,1,0,1070102,084000,100999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,同縣市包裹,248,1,1,1273,1,12592500102870,12592500102870,,,10701,01
100177,0,1,1,0,1070102,084133,100999,,0,1,3,1,0,0,0,0,1,0,,0,1,0,0,0,2,同縣市快捷,204,1,1,933,1,53309100100150,53309100100150,00,,10701,01
420026,0,1,1,0,1070102,084133,400999,,0,1,1,1,0,0,0,0,1,0,,0,1,1,0,0,2,限時掛號信函,40709,1,1,4,1,95036442002620407091,95036442002620407091,,,10701,01
330036,0,1,1,0,1070102,084132,330999,,0,1,1,2,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號小包,83062,3,1,273,1,91788233003610830628,91788233003610830628,41,F,10701,01
800451,0,1,1,0,1070102,084132,800999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市包裹,912,1,1,519,1,90948700104870,90948700104870,,,10701,01
400047,0,1,1,0,1070102,084134,400999,,0,1,1,2,0,0,0,0,2,0,,0,1,0,0,1,2,兩岸ｅ小包,,1,1,736,1,LH011427378TW,LH011427378TW,31,,10701,01
241054,0,1,1,0,1070102,084100,241999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,338,1,1,27,1,93093824105410338003,93093824105410338003,,,10701,01
260025,0,1,1,0,1070102,084133,260999,,0,1,1,1,0,0,0,0,1,0,,0,1,1,0,0,2,限時掛號信函,238,1,1,61,1,92687426002520238008,92687426002520238008,,,10701,01
640028,0,1,1,0,1070102,084134,640999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市包裹,103,1,1,13560,1,91625464002870103004,91625464002870103004,,,10701,01
800008,0,1,1,0,1070102,084133,800999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,50570,1,1,8,1,94272280000810505706,94272280000810505706,,,10701,01
704059,0,1,1,0,1070102,084132,704999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,600,1,1,18,1,97250270405910600005,97250270405910600005,,,10701,01
640036,0,1,1,0,1070102,084133,640999,,0,1,1,1,0,0,0,0,1,0,,0,1,1,0,0,2,限時掛號信函,100,1,1,12,1,94077764003620100008,94077764003620100008,,,10701,01
640002,0,1,1,0,1070102,084133,640999,,0,1,1,1,0,0,0,0,1,0,,0,1,1,2,0,2,限時法定紙幣報值信函,741,1,1,12,1,90404264000221741008,90404264000221741008,,,10701,01
500048,0,1,1,0,1070102,084134,500999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,542,1,1,7,1,94179350004810542006,94179350004810542006,,,10701,01
320017,0,1,1,0,1070102,084100,330999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,235,1,1,17,1,91102032001710235005,91102032001710235005,,,10701,01
100096,0,1,1,0,1070102,084134,100999,,0,1,1,1,0,0,0,0,1,0,,0,1,1,0,0,2,限時掛號信函,100,1,1,169,1,95395610009620100004,95395610009620100004,,,10701,01
420005,0,1,1,0,1070102,083900,400999,,0,1,1,2,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號小包,302,3,1,134,1,98963142000510302005,98963142000510302005,41,,10701,01
330006,0,1,1,0,1070102,084133,330999,,0,1,1,1,0,0,0,0,1,0,,0,1,1,0,0,2,限時掛號信函,63253,1,1,11,1,98527533000620632537,98527533000620632537,,,10701,01
330024,0,1,1,0,1070102,084134,330999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,10056,1,1,9,1,91058633002410100566,91058633002410100566,,,10701,01
100133,0,1,1,0,1070102,084134,100999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,同縣市包裹,231,1,1,5264,1,08306700104670,08306700104670,,,10701,01
200040,0,1,1,0,1070102,084134,200999,,0,1,1,2,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號小包,327,1,1,129,1,93178320004010327000,93178320004010327000,00,,10701,01
220013,0,1,1,0,1070102,084133,220999,,0,20,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號信函,,1,20,320,2,05999922001316,06000022001316,,,10701,01
220013,0,1,2,0,1070102,084133,220999,,0,20,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號信函,,1,20,320,18,07200122001316,07201822001316,,,10701,01
900050,0,1,1,0,1070102,084135,900999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市包裹,110,1,1,6088,1,61898400104470,61898400104470,,,10701,01
880000,0,1,1,0,1070102,084140,880999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,島嶼間互寄包裹,946,6,1,1021,1,46702100104970,46702100104970,67,R,10701,01
320010,0,1,1,0,1070102,084135,330999,,0,1,3,1,0,0,0,0,1,0,,0,1,0,0,0,2,同縣市快捷,320,1,1,30,1,90543632001050320009,90543632001050320009,00,,10701,01
360037,0,1,1,0,1070102,084135,360999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,115,1,1,13,1,95347736003710115004,95347736003710115004,,,10701,01
330016,0,1,1,0,1070102,084135,330999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,235,1,1,599,1,96589233001610235007,96589233001610235007,,,10701,01
220000,0,1,1,0,1070102,084135,220999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,300,1,1,10,1,94967222000010300003,94967222000010300003,,,10701,01
260008,0,1,1,0,1070102,084135,260999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,26047,1,1,59,1,96024226000810260471,96024226000810260471,,,10701,01
830064,0,1,1,0,1070102,084100,800999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,105,1,1,10,1,90860883006410105005,90860883006410105005,,,10701,01
400024,0,1,1,0,1070102,084134,400999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,同縣市包裹,420,5,1,9100,1,47663800104170,47663800104170,51,F,10701,01
730036,0,1,1,0,1070102,084000,704999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,702,1,1,20,1,92582173003610702002,92582173003610702002,,,10701,01
400044,0,1,1,0,1070102,084000,400999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,830,1,1,28,1,90256240004410830004,90256240004410830004,,,10701,01
100162,0,1,1,0,1070102,084134,100999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,800,1,1,16,1,98181410016210800006,98181410016210800006,,,10701,01
400014,0,1,1,0,1070102,084135,400999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,407,1,1,10,1,98576540001410407005,98576540001410407005,,,10701,01
241006,0,1,1,0,1070102,084136,241999,,0,1,1,2,0,1,0,0,1,0,,0,1,0,0,0,2,普通代收貨價小包,106,1,1,73,1,05478500101374,05478500101374,00,,10701,01
100145,0,1,1,0,1070102,084136,100999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,221,1,1,62,1,92443010014510221001,92443010014510221001,,,10701,01
100051,0,1,1,0,1070102,084136,100999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,110,1,1,26,1,91869710005110110002,91869710005110110002,,,10701,01
640011,0,1,1,0,1070102,084136,640999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市包裹,100,1,1,2736,1,85645800104370,85645800104370,,,10701,01
420024,0,1,1,0,1070102,084137,400999,,0,29,1,1,0,0,0,0,3,0,,0,1,0,0,0,,國內普通掛號信函,,1,28,0,28,01451740209618,01454440209618,,,10701,01
600047,0,1,1,0,1070102,084137,600999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,800,1,1,7,1,98713260004710800008,98713260004710800008,,,10701,01
420024,0,2,1,0,1070102,084137,400999,,0,29,1,1,0,0,0,0,3,0,,0,1,0,0,0,,國內普通掛號信函,,1,1,0,1,01454540209618,01454540209618,,,10701,01
320007,0,1,1,0,1070102,084137,330999,,0,1,1,5,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號印刷物,310,1,1,571,1,92103032000710310008,92103032000710310008,,,10701,01
241049,0,1,1,0,1070102,084138,241999,,0,11,1,5,6,0,0,0,3,0,,0,0,0,0,0,,國內普通印刷物,,1,11,0,11,,,,,10701,01
300014,0,1,1,0,1070102,084136,300999,,0,1,1,1,0,0,0,0,1,0,,0,1,1,0,0,2,限時掛號信函,105,1,1,41,1,95684830001420105002,95684830001420105002,,,10701,01
100091,0,1,1,0,1070102,083800,100999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市包裹,600,1,1,3352,1,52333200103870,52333200103870,,,10701,01
420022,0,1,1,0,1070102,084000,400999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,33392,1,1,6,1,98435842002210333926,98435842002210333926,,,10701,01
241029,0,1,1,0,1070102,084137,241999,,0,1,1,2,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號小包,973,1,1,72,1,94082924102910973002,94082924102910973002,00,,10701,01
640032,0,1,1,0,1070102,084000,640999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,231,1,1,12,1,97523064003210231002,97523064003210231002,,,10701,01
320005,0,1,1,0,1070102,084137,330999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市包裹,813,1,1,6388,1,77919200105470,77919200105470,,,10701,01
330009,0,1,1,0,1070102,084138,330999,,0,1,1,1,0,0,0,0,1,0,,0,1,1,0,0,2,限時掛號信函,11166,1,1,36,1,95633233000920111668,95633233000920111668,,,10701,01
704027,0,1,1,0,1070102,084137,704999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市包裹,116,1,1,6312,1,08999700105970,08999700105970,,,10701,01
830038,0,1,1,0,1070102,084137,800999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,825,1,1,23,1,97039483003810825004,97039483003810825004,,,10701,01
420006,0,1,1,0,1070102,084137,400999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,同縣市包裹,4111,1,1,2744,1,92667700104070,92667700104070,,,10701,01
830050,0,1,1,0,1070102,084000,800999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,201,1,1,43,1,92279383005010201004,92279383005010201004,,,10701,01
730046,0,1,1,0,1070102,084138,704999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市包裹,231,1,1,3752,1,96243973004670231004,96243973004670231004,,,10701,01
704061,0,1,1,0,1070102,084138,704999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,950,1,1,17,1,97846070406110950003,97846070406110950003,,,10701,01
640021,0,1,1,0,1070102,084138,640999,,0,1,3,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市快捷,238,1,1,8566,1,12022164000050,12022164000050,00,,10701,01
970020,0,1,1,0,1070102,084138,970999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,710,1,1,177,1,98932397002010710001,98932397002010710001,,,10701,01
320015,0,1,1,0,1070102,084139,330999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,268,1,1,11,1,95230432001510268007,95230432001510268007,,,10701,01
220059,0,1,1,0,1070102,084138,220999,,0,14,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號信函,,1,14,224,14,00816722005916,00818022005916,,,10701,01
220037,0,1,1,0,1070102,084139,220999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市包裹,950,5,1,444,1,97819122003770950006,97819122003770950006,51,F,10701,01
220075,0,1,1,0,1070102,084100,220999,,0,1,1,2,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號小包,427,1,1,47,1,98093522007510427000,98093522007510427000,00,,10701,01
600009,0,1,1,0,1070102,084139,600999,,0,1,1,1,6,0,0,0,1,0,,0,1,1,0,0,2,限時掛號信函,220,1,1,24,1,94755160000920220006,94755160000920220006,,,10701,01
540025,0,1,1,0,1070102,084108,540999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市包裹,700,1,1,14470,1,92009154002570700001,92009154002570700001,,,10701,01
200046,0,1,1,0,1070102,084139,200999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,10573,1,1,28,1,90392120004610105737,90392120004610105737,,,10701,01
100070,1,1,1,0,1070102,084139,100999,,0,1,3,2,0,0,0,0,1,0,,0,1,0,0,1,2,文件快捷,,1,1,439,1,EE774535007TW,EE774535007TW,99,,10701,01
100108,0,1,1,0,1070102,084138,100999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,10041,1,1,30,1,90023110010810100416,90023110010810100416,,,10701,01
900047,0,1,1,0,1070102,084138,900999,,0,1,1,1,0,0,0,0,1,0,,0,1,1,1,0,2,限時報值信函,900,1,1,11,1,90296790004721900003,90296790004721900003,,,10701,01
100030,0,1,1,0,1070102,084140,100999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,1,0,2,報值不同縣市包裹,338,1,1,934,1,21575400102670,21575400102670,,,10701,01
800068,0,1,1,0,1070102,084139,800999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,402,1,1,37,1,92914480006810402006,92914480006810402006,,,10701,01
800083,0,1,1,0,1070102,084100,800999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,71844,1,1,19,1,97857280008310718448,97857280008310718448,,,10701,01
730001,0,1,1,0,1070102,083900,704999,,0,1,1,2,0,1,0,0,1,0,,0,1,0,0,0,2,普通代收貨價小包,881,3,1,165,1,09537400101574,09537400101574,41,,10701,01
300055,0,1,1,0,1070102,084140,300999,,0,1,1,1,0,0,0,0,1,0,,0,1,1,0,0,2,限時掛號信函,10456,1,1,12,1,97394030005520104563,97394030005520104563,,,10701,01
400026,0,1,1,0,1070102,084139,400999,,0,1,1,1,0,0,1,0,1,0,,0,1,0,0,0,2,普通掛號信函附回執,400,1,1,137,1,95032240002610400008,95032240002610400008,,,10701,01
260014,0,1,1,0,1070102,084138,260999,,0,1,1,1,0,0,0,0,1,0,,0,1,1,0,0,2,限時掛號信函,80247,1,1,19,1,97839426001420802478,97839426001420802478,,,10701,01
100101,0,1,1,0,1070102,084139,100999,,0,1,1,2,0,1,0,0,1,0,,0,1,0,0,0,2,普通代收貨價小包,974,3,1,274,1,44084000101074,44084000101074,41,F,10701,01
800061,0,1,1,0,1070102,084100,800999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,708,1,1,19,1,94653080006110708006,94653080006110708006,,,10701,01
220048,0,1,1,0,1070102,084100,220999,,0,1,1,2,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號小包,41154,1,1,92,1,92246722004810411542,92246722004810411542,00,,10701,01
360003,0,1,1,0,1070102,084139,360999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,32005,1,1,29,1,95682036000310320059,95682036000310320059,,,10701,01
704002,0,1,1,0,1070102,084139,704999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,10492,1,1,46,1,96096870400210104924,96096870400210104924,,,10701,01
241032,0,1,1,0,1070102,084139,241999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市包裹,33377,1,1,1352,1,92999924103270333775,92999924103270333775,,,10701,01
320049,0,1,1,0,1070102,084139,330999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,330,1,1,7,1,91333432004910330000,91333432004910330000,,,10701,01
420450,0,1,1,0,1070102,084141,400999,,0,34,1,2,0,0,0,0,3,0,,0,0,0,0,0,,國內普通小包,,1,34,5,34,,,00,,10701,01
300004,0,1,1,0,1070102,084140,300999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,32005,1,1,5,1,91966030000410320059,91966030000410320059,,,10701,01
241004,0,1,1,0,1070102,084140,241999,,0,1,1,1,0,0,0,0,1,0,,0,1,1,0,0,2,限時掛號信函,831,1,1,23,1,96497324100420831009,96497324100420831009,,,10701,01
241037,0,1,1,0,1070102,084140,241999,,0,1,1,1,0,0,1,1,1,0,,0,1,0,0,0,2,普通掛號信函附回執,238,1,1,10,1,98051324103710238009,98051324103710238009,,,10701,01
400040,0,1,1,0,1070102,084141,400999,,0,1,1,1,0,0,0,0,1,0,,0,1,1,0,0,2,限時掛號信函,400,1,1,121,1,92072340004020400003,92072340004020400003,,,10701,01
800095,0,1,1,0,1070102,084141,800999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,640,1,1,50,1,42540480009510640002,42540480009510640002,,,10701,01
330450,0,1,1,0,1070102,084140,330999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,同縣市包裹,338,1,1,495,1,94632833045070338006,94632833045070338006,,,10701,01
241037,0,1,1,0,1070102,084140,241999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,11219,1,1,18,1,98051424103710112193,98051424103710112193,,,10701,01
800064,0,1,1,0,1070102,084141,800999,,0,9,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號信函,,1,9,81,9,08083780306416,08084580306416,,,10701,01
540022,0,1,1,0,1070102,084141,540999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,632,1,1,10,1,94115354002210632000,94115354002210632000,,,10701,01
200046,0,1,1,0,1070102,084142,200999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,106,1,1,50,1,90392220004610106009,90392220004610106009,,,10701,01
220031,0,1,1,0,1070102,084140,220999,,0,1,2,1,0,1,0,0,1,0,,0,1,0,0,0,2,代收貨價不同縣市包裹,500,1,1,3792,1,98151200101374,98151200101374,,,10701,01
300003,0,1,1,0,1070102,084141,300999,,0,1,1,2,0,0,0,0,1,0,,0,1,0,0,1,2,航空普通掛號小包,,1,1,1010,1,RA270374019TW,RA270374019TW,00,,10701,01
830068,0,1,1,0,1070102,084141,800999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,100,1,1,12,1,96419483006810100004,96419483006810100004,,,10701,01
320015,0,1,1,0,1070102,084000,330999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,408,1,1,18,1,95230532001510408006,95230532001510408006,,,10701,01
420004,0,1,1,0,1070102,084142,400999,,0,7,1,1,0,0,0,0,2,0,,0,1,0,0,0,2,普通掛號信函,,1,7,112,7,02776240507616,02776840507616,,,10701,01
730013,0,1,1,0,1070102,084141,704999,,0,1,2,1,0,0,0,0,1,0,,0,1,0,0,0,2,不同縣市包裹,408,1,1,6438,1,92024200105770,92024200105770,,,10701,01
200021,0,1,1,0,1070102,084141,200999,,0,1,1,1,0,0,0,0,1,0,,0,1,0,0,0,2,普通掛號信函,11494,1,1,9,1,91904320002110114947,91904320002110114947,,,10701,01
